#SFM_R1-4,,,,,,,,,,,,,
CFMT_2E2C,,,,,,,,,,,,,
Serial Number:,SFM1JB2C,,,,,,,,,,,,
APP Serial #:,0200135A,,,,,,,,,,,,
APP Ver:,R1-9-4,,,,,,,,,,,,
COM Ver:,R2-6-7,,,,,,,,,,,,
Instrument Name:,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,
Base-line asymmetry multiplier (outer):,1,(inner):,1,,,,,,,,,,
Base-line asymmetry offset (outer):,-1,(inner):,-1,,,,,,,,,,
Thermal diffusivity:,0.0025,(cm^2 s^-1),,,,,,,,,,,
Wounding coefficient:,1.7283,,,,,,,,,,,,
Vs factor:,1,,,,,,,,,,,,
Corrected sap flow sapwood area 1:,10,cm^2,,,,,,,,,,,
Corrected sap flow sapwood area 2:,10,cm^2,,,,,,,,,,,
Pulse Energy:,15,Joules,,,,,,,,,,,
#DATA_START_44780 ,,,,,,,,,,,,,
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
13/03/2020,6:30:00,0.635,-0.664,2.826,0.579,0.028,0.005,4.19,19.29,present ,13.7,46.8,
,,,,,,,,,,,,,
#SFM_R1-4,,,,,,,,,,,,,
CFMT_2E2C,,,,,,,,,,,,,
Serial Number:,SFM1JB2C,,,,,,,,,,,,
APP Serial #:,0200135A,,,,,,,,,,,,
APP Ver:,R1-9-4,,,,,,,,,,,,
COM Ver:,R2-6-7,,,,,,,,,,,,
Instrument Name:,SFMTULIP ,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,
8/8/2020,8:30:01,0.822,8.575,3.15,16.548,0.031,0.165,4.17,37.8,present ,14.25,44.4,
8/8/2020,8:40:00,0.768,9.036,3.056,17.345,0.03,0.173,4.17,38.3,present ,14.25,44.4,
8/8/2020,8:50:01,0.786,8.816,3.088,16.966,0.03,0.169,4.17,38.7,present ,14.25,44.4,
8/8/2020,9:00:00,0.884,8.673,3.257,16.719,0.032,0.167,4.17,39.09,present ,14.25,44.4,
8/8/2020,9:10:01,0.67,8.85,2.887,17.024,0.028,0.17,4.17,39.2,present ,14.25,44.4,
8/8/2020,9:20:00,0.487,8.653,2.57,16.683,0.025,0.166,4.17,39.3,present ,14.25,44.4,
8/8/2020,9:30:01,0.821,8.676,3.147,16.724,0.031,0.167,4.17,39.59,present ,14.25,44.4,
8/8/2020,9:40:01,0.64,8.4,2.835,16.247,0.028,0.162,4.17,38.5,present ,14.25,44.7,
8/8/2020,9:50:01,0.805,8.418,3.12,16.278,0.031,0.162,4.17,37.59,present ,14.25,44.4,
8/8/2020,10:00:01,0.951,8.435,3.372,16.307,0.033,0.163,4.17,37.59,present ,13.76,45.6,
8/8/2020,10:10:01,0.882,8.395,3.253,16.237,0.032,0.162,4.17,36.7,present ,13.76,46.2,
8/8/2020,10:20:01,0.444,8.286,2.496,16.049,0.024,0.16,4.17,36.3,present ,13.76,46.2,
8/8/2020,10:30:00,0.471,8.109,2.543,15.743,0.025,0.157,4.17,36.7,present ,13.76,46.2,
8/8/2020,10:40:01,0.473,7.993,2.546,15.543,0.025,0.155,4.17,37.9,present ,13.76,46.2,
8/8/2020,10:50:00,0.607,7.812,2.777,15.23,0.027,0.152,4.17,37.9,present ,13.76,45.9,
8/8/2020,11:00:01,0.663,7.746,2.875,15.117,0.028,0.151,4.17,36.7,present ,13.76,45.6,
8/8/2020,11:10:00,0.745,7.941,3.017,15.454,0.03,0.154,4.17,35.9,present ,13.76,45.6,
8/8/2020,11:20:01,0.838,8.093,3.177,15.715,0.031,0.157,4.17,35.7,present ,13.73,46.2,
8/8/2020,11:30:00,0.853,7.693,3.203,15.024,0.032,0.15,4.17,35.7,present ,13.76,45.6,
8/8/2020,11:40:01,0.561,7.282,2.697,14.314,0.026,0.143,4.17,35.3,present ,13.73,45.9,
8/8/2020,11:50:00,0.917,7.374,3.313,14.473,0.033,0.144,4.17,35.4,present ,13.76,45.6,
8/8/2020,12:00:01,0.647,6.931,2.847,13.708,0.028,0.137,4.17,35.8,present ,13.76,45.6,
8/8/2020,12:10:00,0.81,6.996,3.129,13.82,0.031,0.138,4.17,35.9,present ,13.72,45.6,
8/8/2020,12:20:00,0.357,6.823,2.345,13.521,0.023,0.135,4.17,36.5,present ,13.76,45.6,
8/8/2020,12:30:00,0.6,6.312,2.765,12.637,0.027,0.126,4.17,36.8,present ,13.76,45.6,
8/8/2020,12:40:00,0.586,6.677,2.742,13.269,0.027,0.132,4.17,37,present ,13.76,45.6,
8/8/2020,12:50:01,0.552,6.904,2.682,13.661,0.026,0.136,4.17,37.5,present ,13.76,45.9,
8/8/2020,13:00:00,0.24,6.222,2.143,12.482,0.021,0.124,4.17,37.59,present ,13.76,45.6,
8/8/2020,13:10:00,0.468,6.127,2.538,12.318,0.025,0.123,4.17,37.8,present ,13.76,45.6,
8/8/2020,13:20:00,0.43,5.977,2.472,12.059,0.024,0.12,4.17,37.7,present ,13.76,45.6,
8/8/2020,13:30:01,0.544,5.983,2.669,12.07,0.026,0.12,4.17,37.2,present ,13.76,45.6,
8/8/2020,13:40:00,0.663,6.255,2.875,12.54,0.028,0.125,4.17,37.5,present ,13.76,45.6,
8/8/2020,13:50:01,0.871,6.198,3.234,12.441,0.032,0.124,4.17,37.4,present ,13.76,45.6,
8/8/2020,14:00:00,0.664,6.201,2.876,12.445,0.028,0.124,4.17,36.5,present ,13.76,45.6,
8/8/2020,14:10:01,0.553,6.929,2.684,13.705,0.026,0.137,4.17,36.2,present ,13.76,46.2,
8/8/2020,14:20:00,0.658,7.038,2.866,13.892,0.028,0.138,4.17,36.7,present ,13.76,46.2,
8/8/2020,14:30:00,0.238,6.616,2.14,13.162,0.021,0.131,4.17,36.09,present ,13.76,45.6,
8/8/2020,14:40:00,0.537,6.527,2.656,13.009,0.026,0.13,4.17,36.09,present ,13.76,46.2,
8/8/2020,14:50:00,0.708,6.602,2.952,13.139,0.029,0.131,4.17,36.7,present ,13.76,46.2,
8/8/2020,15:00:00,0.57,6.176,2.714,12.403,0.027,0.124,4.17,36.4,present ,13.76,46.2,
8/8/2020,15:10:00,0.351,6.664,2.335,13.246,0.023,0.132,4.17,36.3,present ,13.76,45.6,
8/8/2020,15:20:00,0.929,7.291,3.335,14.329,0.033,0.143,4.17,36.7,present ,13.73,45.9,
8/8/2020,15:30:00,0.588,6.816,2.744,13.509,0.027,0.135,4.17,36.8,present ,13.73,46.2,
8/8/2020,15:40:00,1.105,6.852,3.638,13.57,0.036,0.135,4.17,37.09,present ,13.76,45.6,
8/8/2020,15:50:01,1.097,6.44,3.624,12.859,0.036,0.128,4.17,36.8,present ,13.76,45.6,
8/8/2020,16:00:01,0.744,6.591,3.015,13.12,0.03,0.131,4.17,36.3,present ,13.76,45.6,
8/8/2020,16:10:01,0.96,6.882,3.389,13.622,0.033,0.136,4.17,36.09,present ,13.76,45.6,
8/8/2020,16:20:01,0.667,6.44,2.881,12.859,0.028,0.128,4.17,36.59,present ,13.76,45.6,
8/8/2020,16:30:01,0.556,5.771,2.69,11.703,0.026,0.117,4.17,36.8,present ,13.76,45.6,
8/8/2020,16:40:01,0.684,6.116,2.911,12.3,0.029,0.123,4.17,37.5,present ,13.76,45.9,
8/8/2020,16:50:01,0.706,6.381,2.948,12.758,0.029,0.127,4.17,37.4,present ,13.76,45.6,
8/8/2020,17:00:01,0.755,6.094,3.033,12.261,0.03,0.122,4.17,36.8,present ,13.76,45.6,
8/8/2020,17:10:01,0.918,6.162,3.314,12.379,0.033,0.123,4.17,37.09,present ,13.76,45.6,
8/8/2020,17:20:00,0.568,5.37,2.711,11.01,0.027,0.11,4.17,36.9,present ,13.76,45.6,
8/8/2020,17:30:01,0.689,5.845,2.919,11.83,0.029,0.118,4.17,36.5,present ,13.76,45.6,
8/8/2020,17:40:01,0.751,5.451,3.026,11.15,0.03,0.111,4.17,36.09,present ,13.72,45.6,
8/8/2020,17:50:01,0.452,5.89,2.51,11.908,0.025,0.119,4.17,35.2,present ,13.73,46.2,
8/8/2020,18:00:01,0.767,5.77,3.055,11.701,0.03,0.117,4.17,34.9,present ,13.72,45.6,
8/8/2020,18:10:01,0.405,5.613,2.429,11.43,0.024,0.114,4.17,34.5,present ,13.72,45.6,
8/8/2020,18:20:01,0.602,5.685,2.769,11.554,0.027,0.115,4.17,34.4,present ,13.1,47.4,
8/8/2020,18:30:01,0.532,5.299,2.648,10.887,0.026,0.108,4.17,33.9,present ,13,47.7,
8/8/2020,18:40:01,0.528,5.519,2.641,11.267,0.026,0.112,4.17,33.5,present ,13,48,
8/8/2020,18:50:01,0.477,4.923,2.553,10.238,0.025,0.102,4.17,33,present ,12.89,48.3,
8/8/2020,19:00:01,0.521,4.205,2.629,8.996,0.026,0.089,4.17,32.59,present ,12.89,48.3,
8/8/2020,19:10:00,0.46,3.846,2.524,8.376,0.025,0.083,4.17,32.3,present ,12.82,48.6,
8/8/2020,19:20:01,0.442,3.33,2.492,7.483,0.024,0.074,4.17,32.09,present ,12.79,48.3,
8/8/2020,19:30:00,0.574,3.223,2.721,7.298,0.027,0.072,4.17,31.9,present ,12.72,48.6,
8/8/2020,19:40:01,0.508,3.444,2.607,7.68,0.026,0.076,4.17,31.5,present ,12.62,49.2,
8/8/2020,19:50:00,0.526,2.999,2.638,6.912,0.026,0.069,4.17,31.4,present ,12.55,49.8,
8/8/2020,20:00:01,0.552,2.837,2.683,6.631,0.026,0.066,4.17,31.1,present ,12.48,49.8,
8/8/2020,20:10:00,0.421,2.505,2.456,6.058,0.024,0.06,4.17,30.9,present ,12.41,50.1,
8/8/2020,20:20:01,0.542,2.749,2.665,6.48,0.026,0.064,4.17,30.5,present ,12.34,49.8,
8/8/2020,20:30:00,0.617,2.357,2.794,5.801,0.027,0.058,4.17,30.4,present ,12.27,50.1,
8/8/2020,20:40:01,0.617,2.438,2.795,5.942,0.027,0.059,4.17,30.3,present ,12.21,51,
8/8/2020,20:50:00,0.743,2.189,3.013,5.512,0.03,0.055,4.17,30.2,present ,12.13,50.7,
8/8/2020,21:00:01,0.639,2.229,2.833,5.582,0.028,0.055,4.17,30,present ,12.07,51.6,
8/8/2020,21:10:00,0.559,2.301,2.695,5.705,0.026,0.057,4.17,29.9,present ,12,51.3,
8/8/2020,21:20:01,0.593,2.205,2.754,5.54,0.027,0.055,4.17,29.7,present ,11.96,51.6,
8/8/2020,21:30:01,0.558,1.972,2.693,5.137,0.026,0.051,4.17,29.6,present ,11.9,52.2,
8/8/2020,21:40:00,0.533,2.06,2.65,5.288,0.026,0.052,4.17,29.6,present ,11.86,51.9,
8/8/2020,21:50:00,0.59,2.007,2.748,5.197,0.027,0.051,4.17,29.4,present ,11.82,51.9,
8/8/2020,22:00:00,0.472,2.023,2.545,5.224,0.025,0.052,4.17,29.2,present ,11.79,52.2,
8/8/2020,22:10:01,0.404,1.558,2.427,4.422,0.024,0.044,4.17,29,present ,11.76,52.8,
8/8/2020,22:20:00,0.452,1.906,2.511,5.023,0.025,0.05,4.17,29,present ,11.76,52.5,
8/8/2020,22:30:01,0.572,1.883,2.718,4.984,0.027,0.049,4.17,28.8,present ,11.72,52.5,
8/8/2020,22:40:00,0.585,1.961,2.74,5.118,0.027,0.051,4.17,28.7,present ,11.65,52.8,
8/8/2020,22:50:01,0.508,1.62,2.607,4.528,0.026,0.045,4.17,28.5,present ,11.65,52.5,
8/8/2020,23:00:00,0.662,1.923,2.872,5.051,0.028,0.05,4.17,28.5,present ,11.65,52.8,
8/8/2020,23:10:00,0.728,1.657,2.988,4.593,0.029,0.045,4.17,28.5,present ,11.62,52.8,
8/8/2020,23:20:00,0.494,1.507,2.583,4.334,0.025,0.043,4.17,28.3,present ,11.58,52.8,
8/8/2020,23:30:00,0.571,1.67,2.715,4.614,0.027,0.046,4.17,28.3,present ,11.58,53.1,
8/8/2020,23:40:00,0.654,1.658,2.858,4.594,0.028,0.045,4.17,28,present ,11.48,53.7,
8/8/2020,23:50:00,0.451,1.448,2.508,4.231,0.025,0.042,4.17,28,present ,11.45,54,
9/8/2020,0:00:00,0.453,1.635,2.512,4.555,0.025,0.045,4.17,27.7,present ,11.45,54.3,
9/8/2020,0:10:00,0.507,1.44,2.606,4.217,0.026,0.042,4.17,27.6,present ,11.41,53.7,
9/8/2020,0:20:00,0.666,1.563,2.88,4.43,0.028,0.044,4.17,27.5,present ,11.41,54,
9/8/2020,0:30:00,0.583,1.268,2.736,3.92,0.027,0.039,4.17,27.5,present ,11.38,54,
9/8/2020,0:40:00,0.502,1.393,2.597,4.137,0.025,0.041,4.17,27.5,present ,11.38,54,
9/8/2020,0:50:00,0.465,1.254,2.532,3.896,0.025,0.038,4.17,27.3,present ,11.38,54,
9/8/2020,1:00:00,0.565,1.166,2.705,3.744,0.027,0.037,4.17,27.2,present ,11.34,54,
9/8/2020,1:10:00,0.575,1.405,2.722,4.158,0.027,0.041,4.17,27.2,present ,11.35,54.6,
9/8/2020,1:20:01,0.667,1.311,2.881,3.995,0.028,0.039,4.17,27.2,present ,11.34,54,
9/8/2020,1:30:01,0.588,1.163,2.744,3.738,0.027,0.037,4.17,27,present ,11.34,54,
9/8/2020,1:40:01,0.656,1.11,2.863,3.647,0.028,0.036,4.17,27,present ,11.34,54,
9/8/2020,1:50:01,0.482,1.288,2.561,3.955,0.025,0.039,4.17,26.9,present ,11.34,54,
9/8/2020,2:00:00,0.584,1.054,2.737,3.55,0.027,0.035,4.17,26.9,present ,11.35,54.6,
9/8/2020,2:10:01,0.452,1.276,2.509,3.934,0.025,0.039,4.17,26.8,present ,11.41,53.7,
9/8/2020,2:20:01,0.469,0.981,2.539,3.425,0.025,0.034,4.17,26.8,present ,11.42,54.3,
9/8/2020,2:30:01,0.623,1.168,2.805,3.748,0.028,0.037,4.17,26.6,present ,11.41,53.7,
9/8/2020,2:40:01,0.609,1.096,2.78,3.623,0.027,0.036,4.17,26.6,present ,11.38,53.7,
9/8/2020,2:50:01,0.611,0.956,2.784,3.381,0.027,0.033,4.17,26.6,present ,11.41,53.7,
9/8/2020,3:00:01,0.415,1.206,2.445,3.812,0.024,0.038,4.17,26.6,present ,11.38,53.7,
9/8/2020,3:10:01,0.41,1.008,2.438,3.471,0.024,0.034,4.17,26.5,present ,11.38,54,
9/8/2020,3:20:01,0.331,1.087,2.301,3.607,0.023,0.036,4.17,26.5,present ,11.38,53.7,
9/8/2020,3:30:01,0.761,0.94,3.044,3.354,0.03,0.033,4.17,26.5,present ,11.38,53.7,
9/8/2020,3:40:01,0.6,1.104,2.766,3.637,0.027,0.036,4.17,26.2,present ,11.38,53.7,
9/8/2020,3:50:00,0.496,1.386,2.585,4.125,0.025,0.041,4.17,26.3,present ,11.38,54,
9/8/2020,4:00:01,0.433,1.056,2.477,3.554,0.024,0.035,4.17,26.2,present ,11.34,54,
9/8/2020,4:10:00,0.412,1.076,2.44,3.588,0.024,0.035,4.17,26.1,present ,11.34,54,
9/8/2020,4:20:01,0.648,1.116,2.848,3.658,0.028,0.036,4.17,26,present ,11.34,54,
9/8/2020,4:30:00,0.552,0.784,2.683,3.083,0.026,0.03,4.17,25.8,present ,11.31,54,
9/8/2020,4:40:01,0.725,0.832,2.982,3.167,0.029,0.031,4.17,25.8,present ,11.31,54,
9/8/2020,4:50:00,0.525,0.958,2.637,3.384,0.026,0.033,4.17,25.6,present ,11.31,54,
9/8/2020,5:00:01,0.338,0.99,2.313,3.44,0.023,0.034,4.17,25.7,present ,11.31,54.6,
9/8/2020,5:10:00,0.518,1.018,2.625,3.488,0.026,0.034,4.17,25.5,present ,11.31,54,
9/8/2020,5:20:01,0.667,0.918,2.881,3.315,0.028,0.033,4.17,25.5,present ,11.28,54.6,
9/8/2020,5:30:00,0.761,0.867,3.044,3.227,0.03,0.032,4.17,25.4,present ,11.27,54,
9/8/2020,5:40:01,0.651,1.008,2.854,3.471,0.028,0.034,4.17,25.4,present ,11.28,54.9,
9/8/2020,5:50:00,0.431,0.849,2.474,3.195,0.024,0.031,4.17,25.4,present ,11.28,54.9,
9/8/2020,6:00:01,0.652,0.614,2.855,2.79,0.028,0.027,4.17,25.3,present ,11.31,54,
9/8/2020,6:10:01,0.624,1.043,2.808,3.532,0.028,0.035,4.17,25.4,present ,11.35,54.6,
9/8/2020,6:20:00,0.592,1.505,2.752,4.331,0.027,0.043,4.17,25.5,present ,11.42,54.3,
9/8/2020,6:30:00,0.625,1.932,2.808,5.068,0.028,0.05,4.17,26,present ,11.48,53.4,
9/8/2020,6:40:00,0.412,2.649,2.44,6.307,0.024,0.063,4.17,26.1,present ,11.61,52.5,
9/8/2020,6:50:00,0.667,3.01,2.881,6.931,0.028,0.069,4.17,26.8,present ,11.86,51.6,
9/8/2020,7:00:00,0.463,3.558,2.53,7.878,0.025,0.078,4.17,27.4,present ,12.13,50.7,
9/8/2020,7:10:01,0.748,3.784,3.021,8.269,0.03,0.082,4.17,30.4,present ,12.55,49.5,
9/8/2020,7:20:00,0.463,4.462,2.528,9.441,0.025,0.094,4.17,33.7,present ,12.96,48,
9/8/2020,7:30:01,0.569,4.954,2.712,10.291,0.027,0.102,4.17,36,present ,13.28,47.4,
9/8/2020,7:40:00,0.696,6.074,2.931,12.226,0.029,0.122,4.17,37.09,present ,13.83,45.6,
9/8/2020,7:50:01,0.789,6.687,3.093,13.285,0.03,0.132,4.17,38.9,present ,14.04,45,
9/8/2020,8:00:00,0.704,6.324,2.945,12.659,0.029,0.126,4.17,40.09,present ,14.25,44.4,
9/8/2020,8:10:01,0.56,7.021,2.696,13.863,0.026,0.138,4.17,41,present ,14.21,45,
9/8/2020,8:20:00,0.655,7.283,2.861,14.316,0.028,0.143,4.17,41.6,present ,14.25,44.4,
9/8/2020,8:30:01,0.475,7.789,2.55,15.19,0.025,0.151,4.17,42,present ,14.25,44.4,
9/8/2020,8:40:00,1.019,7.453,3.49,14.61,0.034,0.146,4.17,42.6,present ,14.25,44.4,
9/8/2020,8:50:01,0.654,7.683,2.859,15.006,0.028,0.15,4.17,42.6,present ,14.25,44.4,
9/8/2020,9:00:00,0.741,7.882,3.009,15.352,0.03,0.153,4.17,42.9,present ,14.25,44.7,
9/8/2020,9:10:01,0.663,7.008,2.874,13.84,0.028,0.138,4.17,43,present ,14.25,44.4,
9/8/2020,9:20:00,0.507,7.418,2.605,14.55,0.026,0.145,4.17,42.5,present ,14.25,44.4,
9/8/2020,9:30:00,0.497,7.327,2.587,14.392,0.025,0.143,4.17,42.6,present ,14.25,44.7,
9/8/2020,9:40:00,1.063,7.348,3.567,14.428,0.035,0.144,4.17,42.9,present ,14.25,44.4,
9/8/2020,9:50:00,0.502,7.527,2.597,14.737,0.025,0.147,4.17,43,present ,14.25,44.4,
9/8/2020,10:00:00,0.665,7.226,2.877,14.217,0.028,0.142,4.17,42.9,present ,13.77,46.5,
9/8/2020,10:10:00,0.687,6.734,2.916,13.367,0.029,0.133,4.17,42.1,present ,13.77,46.5,
9/8/2020,10:20:00,0.826,7.198,3.156,14.168,0.031,0.141,4.17,42.1,present ,13.77,46.5,
9/8/2020,10:30:00,0.419,6.196,2.453,12.437,0.024,0.124,4.17,41.7,present ,13.76,45.9,
9/8/2020,10:40:01,0.651,6.493,2.853,12.951,0.028,0.129,4.17,41.5,present ,13.76,45.9,
9/8/2020,10:50:01,1.103,6.882,3.635,13.622,0.036,0.136,4.17,41.2,present ,13.76,45.9,
9/8/2020,11:00:01,0.681,6.023,2.905,12.138,0.029,0.121,4.17,40,present ,13.77,46.5,
9/8/2020,11:10:01,0.736,6.595,3.001,13.127,0.03,0.131,4.17,39.9,present ,13.77,46.5,
9/8/2020,11:20:01,0.537,5.769,2.657,11.699,0.026,0.116,4.17,39.9,present ,13.76,45.9,
9/8/2020,11:30:01,0.539,6.073,2.66,12.224,0.026,0.122,4.17,40,present ,13.76,45.9,
9/8/2020,11:40:01,0.702,6.298,2.941,12.614,0.029,0.126,4.17,40.7,present ,13.76,45.9,
9/8/2020,11:50:01,1.127,6.46,3.676,12.893,0.036,0.128,4.17,40.09,present ,13.77,46.5,
9/8/2020,12:00:00,0.137,5.87,1.965,11.873,0.019,0.118,4.17,39.3,present ,13.76,46.2,
9/8/2020,12:10:01,0.654,6.571,2.858,13.086,0.028,0.13,4.17,39.5,present ,13.76,46.2,
9/8/2020,12:20:01,0.924,6.391,3.325,12.774,0.033,0.127,4.17,39.4,present ,13.76,45.9,
9/8/2020,12:30:01,0.674,6.43,2.893,12.842,0.028,0.128,4.17,38.7,present ,13.76,45.9,
9/8/2020,12:40:01,0.696,6.57,2.931,13.083,0.029,0.13,4.17,38.59,present ,13.76,45.9,
9/8/2020,12:50:01,0.177,6.204,2.035,12.451,0.02,0.124,4.17,38.8,present ,13.76,45.6,
9/8/2020,13:00:01,0.875,6.31,3.241,12.635,0.032,0.126,4.17,38.8,present ,13.76,45.9,
9/8/2020,13:10:01,0.841,6.737,3.182,13.373,0.031,0.133,4.17,38.8,present ,13.76,45.9,
9/8/2020,13:20:01,0.656,6.598,2.863,13.131,0.028,0.131,4.17,39,present ,13.76,45.6,
9/8/2020,13:30:01,0.753,6.187,3.029,12.422,0.03,0.124,4.17,39,present ,13.76,45.6,
9/8/2020,13:40:01,0.912,6.921,3.306,13.69,0.033,0.136,4.17,39.3,present ,13.76,45.9,
9/8/2020,13:50:01,0.627,6.571,2.813,13.086,0.028,0.13,4.17,39.09,present ,13.76,45.6,
9/8/2020,14:00:01,0.358,5.959,2.347,12.027,0.023,0.12,4.17,38.8,present ,13.76,45.6,
9/8/2020,14:10:00,0.667,6.899,2.881,13.652,0.028,0.136,4.17,38.9,present ,13.76,45.6,
9/8/2020,14:20:01,0.58,6.61,2.731,13.152,0.027,0.131,4.17,39.5,present ,13.76,45.6,
9/8/2020,14:30:00,0.571,6.875,2.715,13.61,0.027,0.136,4.17,39.7,present ,13.76,45.9,
9/8/2020,14:40:01,0.742,7.14,3.01,14.068,0.03,0.14,4.17,38.5,present ,13.76,45.9,
9/8/2020,14:50:00,0.434,6.752,2.479,13.397,0.024,0.133,4.17,38.09,present ,13.76,45.9,
9/8/2020,15:00:01,0.616,7.102,2.793,14.002,0.027,0.14,4.17,37.8,present ,13.76,45.6,
9/8/2020,15:10:00,0.848,7.399,3.195,14.517,0.031,0.145,4.17,37.2,present ,13.76,46.2,
9/8/2020,15:20:01,0.55,7.364,2.679,14.456,0.026,0.144,4.17,36.7,present ,13.76,46.2,
9/8/2020,15:30:00,0.818,7.83,3.143,15.261,0.031,0.152,4.17,36.9,present ,13.76,45.6,
9/8/2020,15:40:01,0.694,7.919,2.928,15.416,0.029,0.154,4.17,36.4,present ,13.76,46.2,
9/8/2020,15:50:00,0.881,7.798,3.251,15.206,0.032,0.152,4.17,36.3,present ,13.76,45.6,
9/8/2020,16:00:01,0.767,7.937,3.054,15.447,0.03,0.154,4.17,36.3,present ,13.76,45.6,
9/8/2020,16:10:00,0.627,7.612,2.812,14.884,0.028,0.148,4.17,36.5,present ,13.76,45.6,
9/8/2020,16:20:01,0.535,7.689,2.653,15.018,0.026,0.15,4.17,36.59,present ,13.73,46.2,
9/8/2020,16:30:00,0.513,7.149,2.616,14.084,0.026,0.14,4.17,35.8,present ,13.72,45.6,
9/8/2020,16:40:01,0.648,7.009,2.849,13.842,0.028,0.138,4.17,35.4,present ,13.72,45.6,
9/8/2020,16:50:00,0.632,6.987,2.821,13.805,0.028,0.138,4.17,35.09,present ,13.72,45.6,
9/8/2020,17:00:01,0.681,6.992,2.905,13.813,0.029,0.138,4.17,35.2,present ,13.73,46.2,
9/8/2020,17:10:00,0.676,6.896,2.897,13.648,0.028,0.136,4.17,35.9,present ,13.76,45.6,
9/8/2020,17:20:00,0.467,6.94,2.536,13.723,0.025,0.137,4.17,35.9,present ,13.72,45.6,
9/8/2020,17:30:00,0.634,7.192,2.824,14.158,0.028,0.141,4.17,35.9,present ,13.72,45.6,
9/8/2020,17:40:00,0.678,6.804,2.9,13.487,0.029,0.134,4.17,35.7,present ,13.76,45.6,
9/8/2020,17:50:00,0.665,6.569,2.878,13.082,0.028,0.13,4.17,35.3,present ,13.76,45.6,
9/8/2020,18:00:00,0.57,6.244,2.714,12.521,0.027,0.125,4.17,35.09,present ,13.72,45.6,
9/8/2020,18:10:01,0.582,5.775,2.735,11.71,0.027,0.117,4.17,34.7,present ,13.73,46.2,
9/8/2020,18:20:00,0.509,5.433,2.609,11.119,0.026,0.111,4.17,34.09,present ,13.13,47.4,
9/8/2020,18:30:01,0.608,4.634,2.78,9.738,0.027,0.097,4.17,33.59,present ,13,48.3,
9/8/2020,18:40:00,0.569,4.18,2.712,8.953,0.027,0.089,4.17,33.2,present ,12.96,48,
9/8/2020,18:50:01,0.499,3.865,2.59,8.408,0.025,0.084,4.17,32.8,present ,12.89,48.3,
9/8/2020,19:00:00,0.513,3.691,2.616,8.108,0.026,0.081,4.17,32.59,present ,12.86,48.9,
9/8/2020,19:10:00,0.603,3.245,2.771,7.337,0.027,0.073,4.17,32.5,present ,12.79,48.6,
9/8/2020,19:20:00,0.485,3.148,2.566,7.169,0.025,0.071,4.17,32.4,present ,12.75,48.6,
9/8/2020,19:30:00,0.537,3.086,2.657,7.062,0.026,0.07,4.17,32.3,present ,12.72,48.6,
9/8/2020,19:40:00,0.595,2.982,2.757,6.883,0.027,0.068,4.17,32.09,present ,12.65,48.9,
9/8/2020,19:50:00,0.562,2.891,2.699,6.726,0.026,0.067,4.17,32,present ,12.58,49.2,
9/8/2020,20:00:00,0.578,2.706,2.727,6.405,0.027,0.064,4.17,32,present ,12.51,49.5,
9/8/2020,20:10:00,0.516,2.725,2.621,6.438,0.026,0.064,4.17,31.8,present ,12.44,49.5,
9/8/2020,20:20:01,0.473,2.334,2.546,5.762,0.025,0.057,4.17,31.8,present ,12.38,50.4,
9/8/2020,20:30:01,0.497,2.449,2.587,5.961,0.025,0.059,4.17,31.9,present ,12.31,50.7,
9/8/2020,20:40:01,0.52,2.582,2.628,6.192,0.026,0.061,4.17,31.7,present ,12.24,51,
9/8/2020,20:50:01,0.508,2.99,2.606,6.897,0.026,0.068,4.17,30.8,present ,12.14,51.3,
9/8/2020,21:00:01,0.551,2.604,2.68,6.23,0.026,0.062,4.17,30.1,present ,12.13,50.7,
9/8/2020,21:10:01,0.676,2.633,2.897,6.279,0.028,0.062,4.17,29.5,present ,12.03,51,
9/8/2020,21:20:01,0.448,2.215,2.503,5.557,0.025,0.055,4.17,29,present ,12,51.3,
9/8/2020,21:30:01,0.39,2.049,2.403,5.269,0.024,0.052,4.17,28.4,present ,11.92,51.3,
9/8/2020,21:40:01,0.464,2.217,2.531,5.56,0.025,0.055,4.17,28,present ,11.9,52.2,
9/8/2020,21:50:01,0.482,1.941,2.562,5.083,0.025,0.05,4.17,27.8,present ,11.86,52.2,
9/8/2020,22:00:01,0.563,1.826,2.701,4.885,0.027,0.048,4.17,27.8,present ,11.79,52.5,
9/8/2020,22:10:01,0.624,1.793,2.807,4.828,0.028,0.048,4.17,27.8,present ,11.79,51.9,
9/8/2020,22:20:01,0.544,1.658,2.669,4.593,0.026,0.045,4.17,27.8,present ,11.76,52.8,
9/8/2020,22:30:01,0.387,1.55,2.397,4.407,0.023,0.044,4.17,27.8,present ,11.72,52.2,
9/8/2020,22:40:01,0.331,1.634,2.301,4.553,0.023,0.045,4.17,28.2,present ,11.69,53.1,
9/8/2020,22:50:00,0.514,1.534,2.618,4.38,0.026,0.043,4.17,28.3,present ,11.69,52.5,
